-541.1339,-3.4770,-4.5928,1.0000
-313.2482,-101.0457,7.5807,1.0000
-616.1725,2.7480,2.5693,0.0000
-930.0431,131.7650,-2.9584,0.0000
-240.7841,-20.5242,-2.2338,1.0000
-19.2482,0.1083,-1.0669,0.0000
-49.8374,-0.8479,-1.3473,0.0000
-30.7485,4.0935,-1.0307,1.0000
-86.6948,-8.9427,-2.2642,1.0000
-303.3035,29.5543,-4.6780,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-24.6825,-2.0426,-1.2748,0.0000
-51.1596,-2.6903,-1.7172,0.0000
-491.9631,41.5077,-0.5615,1.0000
-60.8294,6.1056,-1.3554,0.0000
-22.2093,0.6214,-0.9205,0.0000
-18.0943,0.9414,-0.9484,0.0000
-95.3377,11.9679,-1.1297,0.0000
-42.4500,-5.1548,-1.3666,0.0000
-78.9260,1.0526,-1.0423,0.0000
-94.2167,0.6141,-0.7100,1.0000
-35.8580,-2.1395,-0.7179,0.0000
-54.7905,-6.1745,-1.9816,0.0000
-3.1391,-0.5711,-0.9238,0.0000
-15.6455,-2.5604,-1.2834,1.0000
-128.9045,-0.6092,-0.3935,0.0000
-463.3274,54.9021,-1.5113,0.0000
-32.5814,-6.7707,-0.7715,0.0000
-453.6143,64.3723,-2.4269,1.0000
-194.5693,-29.0487,1.3049,1.0000
-1443.4560,-432.6644,45.5763,1.0000
-33.7210,-1.5085,-1.0016,0.0000
-303.0842,36.8992,-1.8620,1.0000
-3.1354,-0.5699,-0.9188,0.0000
-11.1912,-0.2278,-0.9607,0.0000
-32.2716,-10.9193,-1.0017,1.0000
-187.8848,16.4381,-1.1527,0.0000
-353.2719,21.9993,-1.6146,1.0000
-436.8518,61.5447,-2.3050,1.0000
-296.5479,-26.4839,-3.6952,1.0000
-142.7585,-10.5794,-1.4804,0.0000
-14.4937,-1.7347,-1.2574,0.0000
-13.9816,1.2630,-0.9594,0.0000
-15.1366,0.4408,-0.9482,0.0000
-14.6981,-9.0197,-3.4024,1.0000
-433.9978,42.3011,-7.1342,1.0000
-324.7238,-7.0470,0.8931,1.0000
-272.8521,-42.1630,2.4371,0.0000
-16.9467,1.7606,-0.9774,0.0000
-22.2427,-5.6479,-2.7753,0.0000
-176.5484,17.4999,-1.9514,0.0000
-1443.4560,-432.6644,45.5763,1.0000
-1407.4441,-351.7171,39.7879,1.0000
-54.1382,-8.3168,-1.9313,0.0000
-128.0762,4.2779,-1.1177,0.0000
-21.2184,0.4502,-0.9752,0.0000
-31.9234,-2.8630,-1.3461,0.0000
-902.6135,120.0444,-2.3897,0.0000
-202.3298,26.9705,-1.8153,0.0000
-995.5922,-363.4252,28.3985,1.0000
-56.0798,-1.7808,-0.8445,0.0000
-38.8168,-1.6637,-1.0111,0.0000
-22.6067,-13.7982,-3.5795,0.0000
-77.7702,1.8967,-0.7902,1.0000
-34.4017,-5.5314,-1.6907,1.0000
-6.4316,-2.0781,-1.2513,0.0000
-16.9759,-4.4898,-2.6268,0.0000
-40.3376,-10.6692,-2.0863,1.0000
-106.0660,2.4674,-2.4412,0.0000
-13.0194,-5.0519,-1.4250,0.0000
-138.7398,13.2069,-1.1268,1.0000
-43.0797,3.1284,-1.0333,0.0000
-81.2346,-0.6196,-1.3349,0.0000
-442.7681,62.5419,-2.3568,1.0000
-93.3427,-42.2307,0.0167,1.0000
-27.3080,0.4218,-1.4276,0.0000
-45.2191,2.4641,-1.1263,0.0000
-38.0304,-8.9791,-1.5781,1.0000
-423.9069,42.1412,-1.2180,0.0000
-88.7715,8.8073,-1.2797,0.0000
-70.5876,-15.6089,-0.7662,1.0000
-84.0677,-11.3942,-1.9336,1.0000
-76.4534,3.6849,-1.0675,0.0000
-301.1823,-71.6853,5.7906,1.0000
-108.4887,12.1649,-1.0687,0.0000
-101.5200,-30.5678,1.0921,0.0000
-229.1708,-53.7446,1.2221,1.0000
-37.0006,3.0973,-1.2428,0.0000
-42.7784,-7.0824,-0.7756,1.0000
-891.6178,40.8616,-13.0122,1.0000
-11.0259,0.7615,-0.9537,0.0000
-70.5644,-3.4685,-1.5838,0.0000
-59.1914,3.7905,-1.3658,0.0000
-60.5188,1.9546,-1.6709,0.0000
-235.9933,-34.0768,3.2459,0.0000
-18.1138,-5.1745,-1.0547,0.0000
-35.7177,-7.3302,-1.5970,0.0000
-82.8956,1.5347,-3.1377,1.0000
-96.8516,2.9973,-1.8801,0.0000
-25.5163,-6.9567,-0.8305,0.0000
-16.4632,-1.4050,-1.3054,0.0000
-42.9342,-2.0099,-1.2683,1.0000
-14.1517,0.2658,-1.0387,0.0000
-536.4619,6.2628,-0.7011,1.0000
-26.3217,0.2680,-1.2761,0.0000
-102.4287,6.0056,-1.5258,1.0000
-2.1503,-0.7380,-0.9195,1.0000
-112.3337,-10.5661,-0.6330,1.0000
-53.6283,-5.2759,-1.1179,0.0000
-88.9498,1.7596,-0.7186,1.0000
-2304.1914,96.3880,5.3268,1.0000
-41.5968,5.9262,-1.0714,0.0000
-23.3657,-0.2521,-1.4961,0.0000
-93.5597,4.5185,-1.3182,1.0000
-1535.0475,-27.1953,11.4247,1.0000
-78.1227,-6.1823,-0.7103,0.0000
-95.6969,3.8639,-1.3167,1.0000
-90.4743,-13.2584,-0.7428,1.0000
-245.7320,-37.7323,0.8976,1.0000
-76.9560,0.7220,-0.9941,0.0000
-103.4244,6.0936,-2.4305,0.0000
-22.2887,-11.9836,-5.3889,0.0000
-56.0856,-1.8020,-1.0662,1.0000
-1498.6609,-423.2394,46.4327,1.0000
-239.1820,12.9829,-0.2912,0.0000
-705.2132,33.9482,0.7193,1.0000
-11.3638,-1.2517,-1.3422,0.0000
-25.6731,-1.8854,-1.3474,0.0000
-32.4339,-5.9082,-2.2587,0.0000
-155.5003,16.0264,-1.3657,0.0000
-36.8460,-1.9869,-0.8683,1.0000
-1019.8239,122.6466,-1.6589,0.0000
-13.6690,-2.8726,-1.0522,0.0000
-251.6434,-36.6907,1.3502,1.0000
-32.4374,-5.9385,-2.5989,0.0000
-185.5790,18.1029,-0.9154,1.0000
-63.0192,-6.8884,-2.7740,1.0000
-62.0218,-0.9750,-3.0576,1.0000
-138.7398,13.2070,-1.1267,1.0000
-4.4654,-2.4551,-1.7438,0.0000
-116.5753,6.2934,-2.3241,0.0000
-4.1225,-0.4041,-0.9526,0.0000
-27.1510,-4.6491,-0.9197,0.0000
-129.2816,-14.8427,-0.8453,1.0000
-35.5437,-6.2958,-1.0584,0.0000
-995.2974,69.7645,-0.0465,1.0000
-125.7950,-0.2121,-1.4197,1.0000
-502.2892,64.3523,-3.7550,0.0000
-3.1354,-0.5699,-0.9188,0.0000
-72.7002,-4.1327,-1.6789,1.0000
-206.9458,23.6650,-1.9572,1.0000
-2478.2807,-182.9064,36.4632,1.0000
-20.2348,0.2822,-0.9831,0.0000
-423.5736,44.0841,-1.6444,1.0000
-131.0215,10.8374,-1.6527,0.0000
-90.2870,-0.1804,-2.1763,0.0000
-64.9512,-0.2726,-0.7814,0.0000
-251.0142,15.0141,0.0389,1.0000
-262.6043,-17.5559,0.9920,1.0000
-8.0656,0.2632,-0.9378,0.0000
-556.2169,-242.2546,17.8907,1.0000
-1293.2069,209.1718,-7.1703,0.0000
-57.4571,-15.9527,-2.4857,1.0000
-189.9168,10.3343,-4.9159,0.0000
-668.9418,92.4065,-5.6125,0.0000
-227.0103,18.9758,-1.3190,0.0000
-98.4977,5.2297,-2.7622,0.0000
-36.0103,2.9430,-1.1064,0.0000
-166.4059,-0.5143,-2.0218,0.0000
-144.0186,5.9593,-1.0979,1.0000
-488.4993,49.9779,-1.7572,0.0000
-57.1540,-20.1708,-3.5155,0.0000
-2997.8220,360.6696,-3.7224,1.0000
-185.5790,18.1029,-0.9154,1.0000
-81.7642,-9.7713,-2.1947,1.0000
-1119.7620,143.3215,-5.2270,1.0000
-6.0982,-0.0721,-0.9398,0.0000
-1127.2374,-668.7372,8.6635,1.0000
-11.1928,-0.2313,-0.9696,1.0000
-344.7811,-5.7152,0.5913,1.0000
-14.9682,1.4291,-0.9671,0.0000
-71.8519,0.9053,-0.6784,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-18.4724,-7.3610,-3.4129,0.0000
-141.3626,15.6649,-1.4080,0.0000
-82.5621,-8.4367,-0.1705,0.0000
-124.9888,-7.4673,-1.3551,0.0000
-81.7321,2.4302,-2.3226,0.0000
-155.3514,10.9234,-1.2083,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-185.4365,12.9264,-1.6238,0.0000
-85.2937,-24.6935,-4.9158,1.0000
-289.6864,-3.7456,1.6771,1.0000
-235.6867,33.6314,-1.8820,0.0000
-19.2545,0.1061,-1.0787,0.0000
-59.2237,-8.3671,-0.7315,1.0000
-7.7606,-3.9495,-1.9382,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-361.2814,40.5907,-2.4690,0.0000
-1316.2703,186.7654,-5.3902,0.0000
-64.1314,-1.3978,-0.4380,0.0000
-27.5160,-12.8006,-1.7303,0.0000
-47.0560,-2.4253,-2.3442,0.0000
-98.4663,11.4390,-1.5992,0.0000
-38.8191,-1.6707,-1.0832,0.0000
-144.6523,14.2036,-1.2056,1.0000
-86.1983,-11.9489,-0.7721,1.0000
-110.9316,-50.2156,2.6691,0.0000
-231.4740,4.5931,0.1890,1.0000
-231.9938,-4.4636,0.4256,0.0000
-14.3259,-0.7680,-1.5345,0.0000
-53.1130,3.7595,-1.5781,0.0000
-10.2068,-0.4077,-1.1114,0.0000
-775.1091,-223.1400,22.0822,1.0000
-43.7500,-0.8271,-0.9884,0.0000
-143.8554,6.9122,-1.5260,0.0000
-1455.4873,125.2703,-0.2407,1.0000
-108.4455,-35.5504,0.5768,0.0000
-194.3388,2.2899,-0.7623,1.0000
-334.4831,-239.9050,-47.9568,1.0000
-27.4760,-0.5705,-1.4551,0.0000
-138.4295,3.0359,-0.4464,0.0000
-108.0099,8.9746,-1.6741,0.0000
-441.6648,-26.8769,1.7287,0.0000
-9.0515,0.4299,-0.9410,0.0000
-20.5814,-1.7742,-1.8511,0.0000
-14.3231,-0.7178,-0.9568,0.0000
-149.1076,5.8810,-0.2246,1.0000
-10.2082,-0.4061,-1.1160,0.0000
-140.5814,2.3006,-1.3292,1.0000
-38.3239,1.2549,-1.6019,0.0000
-73.9844,6.2797,-1.5437,0.0000
-5.6287,-3.3162,-2.1613,0.0000
-44.2491,-3.7887,-0.9073,0.0000
-492.9092,-77.9608,5.2552,1.0000
-157.9869,7.3502,-0.5915,1.0000
-10.0380,0.5962,-0.9454,0.0000
-1808.6434,249.8900,-4.1222,0.0000
-12.3505,-1.0964,-1.4879,0.0000
-144.2074,-7.1305,0.1817,0.0000
-99.1806,-16.7496,0.6335,1.0000
-113.1515,-3.4090,-1.8275,1.0000
-77.8303,-4.5449,-4.6037,0.0000
-41.3360,-16.5905,-1.8951,1.0000
-164.8109,-27.0031,0.8330,1.0000
-24.3472,-0.0602,-1.2389,0.0000
-2204.7324,234.6591,-2.1661,1.0000
-13.3347,-0.8863,-0.9714,0.0000
-56.4747,-16.1472,-2.7988,1.0000
-223.6663,-93.1173,4.0338,1.0000
-837.3123,2.4703,2.0784,1.0000
-26.4945,-0.7548,-1.6514,0.0000
-91.7469,3.1994,-1.2942,1.0000
-331.3525,43.6572,-2.5903,0.0000
-23.8656,-3.2255,-1.5485,0.0000
-58.0730,-7.5784,-1.1328,0.0000
-63.0192,-6.8883,-2.7738,1.0000
-418.4633,50.3107,-2.0573,0.0000
-598.9422,62.6016,-1.4008,0.0000
-26.3224,0.2924,-0.9886,0.0000
-150.2438,-30.9269,-4.0534,1.0000
-363.2767,34.7854,-2.8294,1.0000
-668.6623,-229.5456,15.4198,1.0000
-84.0330,-5.1289,-0.1170,1.0000
-50.2198,-15.1692,-2.8240,0.0000
-742.1033,85.6090,-3.7887,1.0000
-153.5824,-8.5812,0.3695,1.0000
-325.1689,-51.6516,2.2484,1.0000
-96.6830,4.0288,-1.3411,1.0000
-304.3193,5.6323,-0.8480,1.0000
-39.4714,0.4683,-1.1705,0.0000
-2322.4895,353.8720,-7.8895,0.0000
-35.8632,-2.1955,-1.3620,0.0000
-24.3473,-0.0542,-1.1469,0.0000
-19.4135,-0.8734,-0.9779,1.0000
-198.5753,-58.6897,3.8494,1.0000
-41.3250,-16.4672,-0.4828,0.0000
-115.1053,-2.9657,-0.6046,1.0000
-40.2893,1.6388,-1.0019,0.0000
-34.0371,2.6125,-1.0718,0.0000
-86.0008,1.1990,-1.3976,0.0000
-3255.4497,354.5664,-1.8909,1.0000
-70.0561,-0.4576,-1.1089,1.0000
-46.0430,3.5960,-1.4005,0.0000
-4.1214,-0.4033,-0.9225,0.0000
-72.1933,-1.1152,-1.1378,0.0000
-215.5085,15.0340,-0.7969,1.0000
-205.9733,17.4342,-1.5001,0.0000
-159.2912,11.6361,-0.6840,1.0000
-121.8260,5.2686,-0.9528,0.0000
-108.5169,5.9737,-2.0368,0.0000
-31.4506,-6.0952,-2.4884,0.0000
-41.2991,-4.3448,-1.5291,0.0000
-13.1679,0.1043,-0.9608,0.0000
-10.5463,-2.3878,-1.1219,0.0000
-14.3160,-0.7157,-0.9481,0.0000
-138.7398,13.2070,-1.1268,1.0000
-144.0108,11.9950,-1.9105,0.0000
-497.8800,48.4730,-2.1802,0.0000
-562.2683,69.5469,-2.3266,0.0000
-14.3198,-0.7179,-0.9572,0.0000
-62.1608,-1.7617,-0.7663,0.0000
-28.4904,-6.5693,-2.1287,0.0000
-70.2178,-1.4195,-0.8369,0.0000
-34.5628,-6.4590,-1.0034,1.0000
-64.1430,-1.4737,-1.2818,0.0000
-91.6232,-14.0434,-0.3560,0.0000
-270.1726,-2.4064,-3.2993,1.0000
-54.1093,-2.1101,-0.7839,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-22.2061,0.6062,-1.1089,0.0000
-55.9290,-0.9002,-2.0653,1.0000
-405.1888,-135.1776,-1.6153,0.0000
-232.3790,-102.6159,6.5412,1.0000
-290.5655,-26.9589,2.2762,0.0000
-75.2720,-43.3070,-0.5308,0.0000
-2423.3404,-337.6073,50.0850,1.0000
-145.1340,17.3599,-0.9822,0.0000
-130.9131,-12.4891,-0.4136,0.0000
-105.5015,-30.2059,-2.3794,0.0000
-142.3485,15.8321,-1.4047,0.0000
-396.0625,-9.0645,2.6338,1.0000
-122.2186,-27.0124,1.6564,0.0000
-43.1221,-9.1399,-1.6613,0.0000
-6.0946,-0.0712,-0.9377,0.0000
-125.7214,-47.7236,2.5312,1.0000
-74.7984,7.4717,-1.1288,1.0000
-23.5272,-1.2127,-1.1693,0.0000
-3.1354,-0.5699,-0.9188,0.0000
-31.6183,-7.0815,-2.3781,1.0000
-11.0292,0.7597,-0.9596,0.0000
-274.4153,-3.4355,-0.0807,1.0000
-6.0938,-0.0701,-0.9354,0.0000
-1443.4560,-432.6644,45.5764,1.0000
-82.5388,3.6789,-1.2805,0.0000
-457.7249,64.0548,-2.3754,1.0000
-56.4747,-16.1472,-2.7988,1.0000
-39.0000,-8.7295,-0.6613,0.0000
-304.0702,37.0652,-1.8726,1.0000
-9.0528,0.4293,-0.9417,0.0000
-50.4873,1.2875,-1.4849,0.0000
-256.9147,-37.8948,0.6776,1.0000
-91.7505,3.2151,-1.1015,1.0000
-8.5840,-2.7763,-1.6883,0.0000
-477.2915,62.2753,-2.4285,0.0000
-5.2773,-1.2411,-1.0926,0.0000
-169.0414,1.8742,-3.0745,0.0000
-215.3789,-2.1827,0.4378,1.0000
-83.5065,9.9545,-1.2473,0.0000
-49.7293,-18.2378,-2.0421,1.0000
-115.2526,8.1420,-1.8978,1.0000
-7.4167,-1.9025,-1.1559,0.0000
-152.9362,-4.8079,-1.7431,1.0000
-112.1939,-15.7908,-1.8814,1.0000
-8988.6386,1361.9881,-36.4516,1.0000
-214.5887,-3.5734,-2.2205,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-32.2392,1.2465,-1.5382,0.0000
-23.0434,-4.3521,-1.2023,0.0000
-282.8240,12.6596,-6.7873,1.0000
-22.3777,-0.3725,-0.9571,0.0000
-42.7646,-1.0194,-1.2714,0.0000
-97.8464,-2.8613,-0.9065,1.0000
-272.9935,-25.0468,0.0268,0.0000
-711.4037,-332.1483,28.1484,1.0000
-81.0537,6.4448,-1.6978,0.0000
-45.2389,-3.6546,-1.2893,0.0000
-175.9453,-45.0062,-5.1975,1.0000
-21.7236,-2.5110,-0.8624,1.0000
-1080.3729,76.2797,-8.5710,1.0000
-467.1264,50.4332,-1.7205,1.0000
-217.5556,2.8272,-4.5732,1.0000
-100.4645,5.6014,-2.3314,0.0000
-42.0938,2.9738,-0.8809,1.0000
-173.4533,-0.1462,0.1327,1.0000
-130.3657,8.7222,-1.2946,0.0000
-138.9920,-24.2586,0.7086,1.0000
-231.0080,-4.6318,0.4124,0.0000
-632.1641,-91.7334,8.8163,1.0000
-853.1789,58.4457,-5.4747,1.0000
-4.1219,-0.4035,-0.9258,0.0000
-50.0067,-1.8606,-1.6346,0.0000
-142.6843,13.8697,-1.1843,1.0000
-761.4601,91.1462,-1.3195,1.0000
-991.6191,19.6138,4.0164,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-31.4503,-6.0953,-2.4858,0.0000
-77.7555,7.9853,-0.9921,0.0000
-4.1214,-0.4033,-0.9225,0.0000
-15.3076,-0.5506,-0.9476,0.0000
-635.8768,30.0851,-2.2542,1.0000
-28.7993,-2.3856,-1.4836,0.0000
-566.1151,46.8027,-2.0316,1.0000
-91.0757,7.1811,-1.0512,0.0000
-595.6520,64.0590,-1.6533,0.0000
-5.4482,-2.2598,-1.4330,0.0000
-17.2757,-0.2149,-0.9350,0.0000
-1957.7947,147.7088,5.4382,1.0000
-354.9307,18.1867,-1.8224,1.0000
-98.5590,-31.0535,1.2651,0.0000
-968.1615,68.3477,1.3419,1.0000
-677.4926,77.8757,-2.1147,0.0000
-17.1097,0.7741,-0.9498,0.0000
-17.4463,-1.2120,-1.0176,0.0000
-25.8158,3.2617,-1.0069,0.0000
-313.8572,9.1520,-2.3477,0.0000
-124.5047,-16.5578,0.3824,0.0000
-40.3117,-4.4957,-1.3480,0.0000
-9.3888,-1.5601,-1.0515,0.0000
-51.1819,-8.8385,-2.1712,0.0000
-406.5810,-5.3027,2.0155,1.0000
-1126.3160,140.6133,-2.3971,0.0000
-26.8813,-15.0789,-3.2194,0.0000
-10.5429,-2.3881,-1.1087,0.0000
-37.9831,3.2861,-0.9932,0.0000
-38.3468,-10.8561,-0.4280,0.0000
-194.3501,-75.7089,3.6888,1.0000
-3.1354,-0.5699,-0.9188,0.0000
-175.5810,5.2560,-0.4115,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-88.7916,2.7013,-1.2687,0.0000
-12.0173,0.9274,-0.9611,0.0000
-206.2937,21.5349,-1.7699,0.0000
-102.1120,1.8759,-1.5674,0.0000
-1667.5009,64.7955,-7.6555,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-139.6735,-28.3284,-0.5610,0.0000
-76.1471,-0.5075,-1.8037,1.0000
-398.0121,-50.6288,1.0104,1.0000
-77.8788,-28.7580,-2.1724,1.0000
-162.2488,12.1318,-0.7478,0.0000
-137.6067,7.8893,-1.5373,0.0000
-8.5710,-2.7357,-1.2700,0.0000
-68.0241,-24.4936,-4.1249,0.0000
-19.5873,-1.8742,-1.0993,0.0000
-207.1700,-7.6136,0.7840,0.0000
-153.4485,-25.7590,2.0812,0.0000
-274.5207,31.8235,-4.5223,0.0000
-41.1242,-3.2922,-0.8012,0.0000
-545.2505,26.3125,1.8675,0.0000
-2223.7649,86.3184,10.8278,1.0000
-11.1925,-0.2386,-1.0860,0.0000
-2237.4216,311.2096,-5.0615,1.0000
-36.2119,-10.2359,-0.8325,0.0000
-79.6275,-9.1309,-2.3816,0.0000
-15622.9272,2618.7889,-58.9522,1.0000
-25.5026,-0.8827,-1.2187,0.0000
-293.6058,20.9463,-2.9002,0.0000
-17.9256,1.9295,-0.9744,0.0000
-24.3486,-0.0799,-1.4424,0.0000
-635.8768,30.0851,-2.2542,1.0000
-6.0935,-0.0700,-0.9299,0.0000
-22.3825,-0.4135,-1.4238,0.0000
-26.8254,-2.7339,-1.6400,0.0000
-500.0549,41.5806,-3.6816,0.0000
-997.4969,116.6890,-3.2445,0.0000
-16.6309,-2.4209,-1.6167,0.0000
-1040.7206,119.0190,-2.0704,1.0000
-53.1095,3.8023,-1.0818,1.0000
-128.1108,-7.9213,-0.9427,1.0000
-5.1154,-0.2390,-0.9355,0.0000
-21.2269,0.4353,-1.1296,1.0000
-44.4333,-10.8656,-0.6652,0.0000
-15.3024,-0.5483,-0.9401,0.0000
-50.8406,-6.7830,-1.3064,0.0000
-327.7469,35.0372,-1.0472,1.0000
-187.7255,17.3709,-1.8008,0.0000
-155.5496,-2.2204,-0.5212,1.0000
-11.8734,-4.2237,-1.3525,0.0000
-2423.3404,-337.6073,50.0850,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-12.0136,0.9274,-0.9624,0.0000
-42.2831,-4.1723,-1.4528,0.0000
-41.7772,-1.1596,-0.9621,0.0000
-603.5417,-234.2283,18.0307,1.0000
-16.6260,-2.3845,-1.2106,0.0000
-57.1540,-20.1708,-3.5155,0.0000
-76.9774,-5.4340,-1.5609,1.0000
-292.7168,-21.7220,-0.1306,0.0000
-248.6969,28.6616,-2.3781,0.0000
-1023.9979,-196.0244,2.1475,1.0000
-3468.5720,467.6462,-6.2611,1.0000
-225.6754,26.8694,-1.5960,0.0000
-9.7268,-3.5703,-1.3914,0.0000
-23.8656,-3.2255,-1.5485,0.0000
-39.4671,0.4986,-0.8291,0.0000
-348.5045,20.2159,-1.1620,0.0000
-437.2459,35.2222,-1.3724,1.0000
-82.8754,1.6932,-1.3477,0.0000
-295.5190,-38.2349,3.4366,0.0000
-307.7135,27.5233,-1.6224,0.0000
-98.1502,7.3235,-1.4500,0.0000
-203.3342,21.0285,-1.8407,0.0000
-1180.1711,169.9868,-3.6193,0.0000
-104.4232,6.1464,-3.7304,1.0000
-49.1857,-3.0159,-1.6041,0.0000
-35.5303,-0.2228,-1.4358,0.0000
-462.6552,64.8862,-2.4137,1.0000
-476.5399,-149.2022,2.4784,1.0000
-4.1253,-0.4071,-0.9585,0.0000
-145.3365,10.1690,-2.0344,0.0000
-32.7418,-1.7429,-1.7759,0.0000
-5.1090,-0.2382,-0.9303,0.0000
-144.8043,19.3097,-1.3199,0.0000
-90.4743,-13.2584,-0.7428,1.0000
-261.9029,-1.4202,0.5693,0.0000
-18.4290,-1.0507,-1.0932,0.0000
-1034.0161,-21.2425,2.0411,1.0000
-55.7304,6.2858,-1.0622,0.0000
-20.2388,0.2591,-1.2397,0.0000
-38.6727,-6.8174,-1.4511,0.0000
-55.7308,6.2856,-1.0618,0.0000
-17.4495,-1.2052,-0.9312,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-37.3350,1.1064,-1.3745,0.0000
-72.6635,8.1128,-1.2943,1.0000
-20.5705,-1.7237,-1.2923,0.0000
-23.6949,-2.1951,-1.0856,0.0000
-17.6132,-2.2146,-1.1687,0.0000
-400.8470,-91.2782,7.8434,0.0000
-1663.3288,-222.7390,-15.5242,1.0000
-548.6275,66.2570,-1.8930,0.0000
-66.0914,4.9738,-1.2083,0.0000
-31.4506,-6.0952,-2.4884,0.0000
-439.8098,62.0435,-2.3279,1.0000
-18.6000,-2.0438,-1.1249,0.0000
-3299.1650,359.9462,-1.7400,1.0000
-46.2316,-3.5263,-1.6925,1.0000
-534.3735,48.5826,-1.7493,0.0000
-116.0562,-44.5989,-1.1134,1.0000
-8.5746,-2.7368,-1.2748,0.0000
-2700.3729,-728.0013,78.5989,1.0000
-25.3407,0.0381,-2.0021,0.0000
-55.1016,-1.9933,-1.3949,0.0000
-151.4676,-8.1418,-2.0977,0.0000
-114.3426,-28.4209,0.8384,0.0000
-1735.1756,-1232.4437,-124.1650,0.0000
-142.1784,-19.2789,-6.5459,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-29.1445,-10.4160,-0.8488,0.0000
-682.0341,33.0561,0.4548,0.0000
-284.3005,-13.9163,0.6147,1.0000
-127.5268,-46.4059,2.4624,1.0000
-916.8321,-6.1455,-5.7432,1.0000
-184.1250,8.7137,-0.6789,1.0000
-229.6323,21.4590,-1.2934,0.0000
-109.8104,10.3286,-1.3357,0.0000
-38.1626,-3.7805,-0.6779,0.0000
-567.4197,-98.7465,7.4380,1.0000
-143.5965,-27.4952,1.3198,0.0000
-16.6317,-2.3658,-0.9590,1.0000
-202.9066,-0.4388,-1.9820,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-324.7502,-25.1709,3.0914,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-64.1388,-1.4473,-0.9713,1.0000
-118.1988,8.7185,-1.0557,1.0000
-109.6501,11.2722,-1.8594,0.0000
-208.1031,16.8453,-0.7148,1.0000
-35.5317,-0.2232,-1.4387,0.0000
-840.0028,-505.6720,-3.6009,1.0000
-248.2120,25.5235,-2.3988,0.0000
-25.1632,1.1194,-0.9625,0.0000
-756.0674,-134.7392,10.6039,1.0000
-4.1271,-0.4050,-0.9285,0.0000
-98.2563,-35.2728,0.2224,0.0000
-31.4506,-6.0952,-2.4884,0.0000
-293.1858,-90.3783,5.4793,1.0000
-71.3805,-2.2804,-1.2106,0.0000
-70.0650,-0.5521,-2.1865,1.0000
-157.9805,13.3604,-1.6902,1.0000
-50.1715,-2.8331,-1.4373,0.0000
-78.1251,-0.2447,-2.6277,1.0000
-2.1628,-0.7403,-0.9282,1.0000
-119.7379,-12.3552,-0.4983,1.0000
-9.0534,0.4295,-0.9454,0.0000
-341.6111,-64.8685,5.4682,1.0000
-769.1942,-224.1492,21.9967,1.0000
-19.7561,-2.9123,-1.6471,0.0000
-184.4372,12.8473,-0.6171,0.0000
-165.2324,6.4582,-1.5252,1.0000
-765.4095,97.7385,-3.3805,1.0000
-207.7812,18.7424,-1.6410,0.0000
-2365.3409,-1754.6175,-844.6995,1.0000
-15.4802,-1.5948,-1.5745,0.0000
-28.3427,-11.7038,-2.4122,0.0000
-27.3068,0.4513,-1.1026,0.0000
-88.8152,-9.4395,-0.4550,1.0000
-17.6146,-2.2434,-1.5017,0.0000
-13.6720,-2.8729,-1.0520,0.0000
-218.5063,9.2367,-3.0158,1.0000
-86.6583,3.3037,-1.8724,0.0000
-70.0615,-0.5122,-1.7478,0.0000
-65.4388,2.8436,-1.0058,1.0000
-43.5800,0.1599,-1.0200,0.0000
-396.3449,-82.8753,-3.4386,1.0000
-83.0645,-5.4384,-1.7307,1.0000
-275.3803,14.7915,-3.0820,0.0000
-92.8621,-45.3647,0.0608,1.0000
-94.0543,1.5552,-1.2659,1.0000
-168.6754,10.0910,-1.5726,0.0000
-243.1160,25.6758,-2.4490,0.0000
-460.3978,42.2526,-0.7814,0.0000
-39.1617,-3.7270,-1.9611,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-39.9776,-2.4873,-0.9815,0.0000
-150.0996,6.0115,-0.6259,1.0000
-97.6627,4.2037,-1.2810,0.0000
-589.9651,-317.9070,-71.6745,1.0000
-139.0510,-48.5901,1.7734,1.0000
-100.1003,13.7874,-1.1927,0.0000
-1612.6190,191.3853,-13.8411,1.0000
-171.6219,16.6534,-2.0686,1.0000
-569.9545,24.0951,-1.3521,1.0000
-149.5907,14.9864,-1.8173,0.0000
-716.0598,35.7777,0.6391,1.0000
-3176.7158,490.1934,-9.8939,1.0000
-164.3973,11.3853,-1.7876,0.0000
-336.4627,-22.5508,-1.1356,1.0000
-1307.5303,124.5548,-1.3512,1.0000
-73.6940,-4.0323,-2.4385,1.0000
-89.1119,6.7679,-1.9553,0.0000
